20220129	1079	15	0.0347282774746418	0.10061042755842209
20220129	1079	16	0.019458996132016182	0.07331517338752747
20220129	1079	17	0.04819247126579285	0.05736649036407471
20220129	1079	18	0.008668958209455013	0.018817491829395294
20220129	1079	19	0.026455605402588844	0.03607076406478882
20220129	1079	20	0.013452931307256222	0.021748872473835945
20220129	1079	21	0.03604233264923096	0.14670242369174957
20220129	1079	22	0.014332606457173824	0.1424456536769867
20220129	1079	23	0.029154831543564796	0.042567770928144455
20220129	1079	24	0.018463168293237686	0.1890721172094345
20220129	1079	25	0.019040878862142563	0.09380701184272766
20220129	1079	26	0.0126422680914402	0.08737167716026306
20220129	1079	27	0.03836467117071152	0.09754282981157303
20220129	1079	28	0.017131809145212173	0.033388685435056686
20220129	1079	29	0.022899163886904716	0.12327918410301208
20220129	1079	30	0.019223658367991447	0.05322803929448128
20220129	1079	31	0.03488275036215782	0.13235008716583252
20220129	1079	32	0.011514714919030666	0.18325388431549072
20220129	1079	33	0.016387103125452995	0.09903132170438766
20220129	1079	34	0.0037781514693051577	0.02886902168393135
20220129	1079	35	0.0008379121427424252	0.06514164060354233
20220129	1079	36	0.013162649236619473	0.08813656121492386
20220129	1079	37	0.003112758742645383	0.06766903400421143
20220129	1079	38	0.026903992518782616	0.06727040559053421
20220129	1079	39	0.040926411747932434	0.06873082369565964
20220129	1079	40	0.02758714370429516	0.1156492829322815
20220129	1079	41	0.013987223617732525	0.044893212616443634
20220129	1079	42	0.023095309734344482	0.10196644812822342
20220129	1079	43	0.03047989308834076	0.13030949234962463
20220129	1079	44	0.046200867742300034	0.08881555497646332
20220129	1079	45	0.0038767980877310038	0.18007045984268188
20220129	1079	46	0.05007750168442726	0.1489471197128296
20220129	1079	47	0.005969141144305468	0.10307497531175613
20220129	1079	48	0.013802804984152317	0.05612822249531746
20220129	1079	49	0.011977490037679672	0.08799117058515549
20220129	1079	50	0.023296570405364037	0.05638100206851959
20220129	1079	51	0.006466154474765062	0.17122623324394226
20220129	1079	52	0.008145670406520367	0.17486003041267395
20220129	1079	53	0.017766226083040237	0.08050261437892914
20220129	1079	54	0.019337130710482597	0.16609574854373932
20220129	1079	55	0.02171294577419758	0.06767641007900238
20220129	1079	56	0.027845771983265877	0.06254065036773682
20220129	1079	57	0.010093895718455315	0.17648321390151978
20220129	1079	58	0.004439123906195164	0.0736236572265625
20220129	1079	59	0.005174032878130674	0.11993025988340378
20220129	1079	60	0.005670964252203703	0.09566449373960495
20220129	1079	61	0.0006006735493429005	0.07363758236169815
20220129	1079	62	0.001555757480673492	0.03272120654582977
20220129	1079	63	0.0005107442266307771	0.1573266237974167
20220129	1079	64	0.02056162990629673	0.17806987464427948
20220129	1079	65	0.0005722213536500931	0.09133916348218918
20220129	1079	66	0.03422030806541443	0.18673169612884521
20220129	1079	67	0.029247300699353218	0.04617826268076897
20220129	1079	68	0.012151251547038555	0.08928963541984558
20220129	1079	69	0.020617352798581123	0.18947447836399078
20220129	1079	70	0.003993791528046131	0.08874990046024323
20220129	1079	71	0.009402936324477196	0.1618216633796692
20220129	1079	72	0.010034177452325821	0.1911836713552475
20220129	1079	73	0.005564150866121054	0.16984030604362488
20220129	1079	74	0.0011530681513249874	0.09716474264860153
20220129	1079	75	0.01293551828712225	0.1520194709300995
20220129	1079	76	0.019886916503310204	0.203963965177536
20220129	1079	77	0.028644317761063576	0.06221849471330643
20220129	1079	78	0.03243712708353996	0.08638054132461548
20220129	1079	79	0.004901469219475985	0.13704736530780792
20220129	1079	80	0.021358873695135117	0.05597257986664772
20220129	1079	81	0.008727235719561577	0.17978771030902863
20220129	1079	82	0.0016216349322348833	0.005496711004525423
20220129	1079	83	0.08814580738544464	0.1820005476474762
20220129	1079	84	0.02045060507953167	0.0016062651993706822
20220129	1079	85	0.043891120702028275	0.23600666224956512
20220129	1079	86	0.026371974498033524	0.18538597226142883
20220129	1079	87	0.010650653392076492	0.004857316147536039
20220129	1079	88	0.0010373552795499563	0.18896475434303284
20220129	1079	89	0.010868062265217304	0.14988750219345093
20220129	1079	90	0.0061962176114320755	0.08292144536972046
20220129	1079	91	0.0007114618783816695	0.0792403295636177
20220129	1079	92	0.012099530547857285	0.07369045168161392
20220129	1079	93	0.00859510712325573	0.23255930840969086
20220129	1079	94	0.0065051172859966755	0.12486500293016434
20220129	1079	95	0.005898919887840748	0.176705464720726
20220129	1079	96	0.030929088592529297	0.11872797459363937
20220129	1079	97	0.006212885491549969	0.20053443312644958
20220129	1079	98	0.002872118726372719	0.02488648146390915
20220129	1079	99	0.009481111541390419	0.14171093702316284
20220129	1079	100	0.002259861445054412	0.03068811632692814
20220205	1099	1	0.06414051353931427	0.00013732434308622032
20220205	1099	2	0.022168701514601707	0.02192826010286808
20220205	1099	3	0.03620397672057152	0.0018329535378143191
20220205	1099	4	0.04953910782933235	0.018941685557365417
20220205	1099	5	0.0387318916618824	0.000401632918510586
20220205	1099	6	0.018291030079126358	0.0034836914855986834
20220205	1099	7	0.0032235197722911835	0.010889200493693352
20220205	1099	8	0.02954791858792305	0.030348235741257668
20220205	1099	9	0.03773796930909157	0.0010368016082793474
20220205	1099	10	0.03567805141210556	0.011560424230992794
20220205	1099	11	0.003069675527513027	0.00012166434316895902
20220205	1099	12	0.012295102700591087	0.011959189549088478
20220205	1099	13	0.009502607397735119	0.0010303996969014406
20220205	1099	14	0.021238481625914574	0.12377677112817764
20220205	1099	15	0.02475794032216072	0.10895327478647232
20220205	1099	16	0.010944896377623081	0.065719835460186
20220205	1099	17	0.002147851511836052	0.0019430634565651417
20220205	1099	18	0.0356745719909668	0.02422795072197914
20220205	1099	19	0.04756862297654152	0.008016785606741905
20220205	1099	20	0.01922522857785225	0.02084578014910221
20220205	1099	21	0.007141438778489828	0.0003274925984442234
20220205	1099	22	0.02237098105251789	0.01375157106667757
20220205	1099	23	0.00839908979833126	0.0004240710404701531
20220205	1099	24	0.017015084624290466	0.035958778113126755
20220205	1099	25	0.03829972445964813	0.009025461971759796
20220205	1099	26	0.03795039653778076	0.026007376611232758
20220205	1099	27	0.02375977113842964	0.05896599963307381
20220205	1099	28	0.003506772918626666	0.019181521609425545
20220205	1099	29	0.00866429042071104	0.0434672012925148
20220205	1099	30	0.024294329807162285	0.02438928559422493
20220205	1099	31	0.0057499161921441555	0.002317905891686678
20220205	1099	32	0.03907474875450134	0.12640219926834106
20220205	1099	33	0.0014356783358380198	0.09726283699274063
20220205	1099	34	0.01089451089501381	0.04532390832901001
20220205	1099	35	0.008666044101119041	0.03813121095299721
20220205	1099	36	0.0033837086521089077	0.010227210819721222
20220205	1099	37	0.008956936188042164	0.0012871341314166784
20220205	1099	38	0.004381596576422453	0.020652396604418755
20220205	1099	39	0.0005608081119135022	0.03563767671585083
20220205	1099	40	0.0004407574888318777	0.037810541689395905
20220205	1099	41	0.0009531844407320023	0.020480966195464134
20220205	1099	42	0.0182721596211195	0.0015233230078592896
20220205	1099	43	0.008785134181380272	0.00028959891642443836
20220205	1099	44	0.040342289954423904	0.028674745932221413
20220205	1099	45	0.025328747928142548	0.013485128991305828
20220205	1099	46	0.009592652320861816	0.002659435151144862
20220205	1099	47	0.025539331138134003	4.5257675083121285e-05
20220205	1099	48	0.005741988308727741	0.011148735880851746
20220205	1099	49	0.0024137194268405437	0.09780211001634598
20220205	1099	50	0.0020054103806614876	0.002990142675116658
20220205	1099	51	0.004187843296676874	0.054051194339990616
20220205	1099	52	0.06723985075950623	0.03385075926780701
20220205	1099	53	0.005728612653911114	0.019667761400341988
20220205	1099	54	9.973574196919799e-05	0.15469467639923096
20220205	1099	55	0.0006301564862951636	0.005381265189498663
20220205	1099	56	0.00011634799739113078	0.13385149836540222
20220205	1099	57	0.006293016951531172	0.10172918438911438
20220205	1099	58	0.00855290424078703	0.14675307273864746
20220205	1099	59	0.03776249662041664	0.07459612190723419
20220205	1099	60	0.0024796270299702883	0.05618089810013771
20220205	1099	61	2.215777203673497e-05	0.017856406047940254
20220205	1099	62	8.015257481019944e-05	0.002909617032855749
20220205	1099	63	0.019185548648238182	0.027004068717360497
20220205	1099	64	0.0259955283254385	1.3697856047656387e-05
20220205	1099	65	0.029515862464904785	0.01588374190032482
20220205	1099	66	0.018958445638418198	0.0016264436999335885
20220205	1099	67	0.007406167685985565	0.004353106953203678
20220205	1099	68	0.002263063797727227	0.03017309308052063
20220205	1099	69	0.020413896068930626	0.0002439798990963027
20220205	1099	70	0.0004477616457734257	0.05673762410879135
20220205	1099	71	0.00962990615516901	0.010782142169773579
20220205	1099	72	0.0037001396995037794	0.01192412618547678
20220205	1099	73	0.01461478415876627	0.1281907856464386
20220205	1099	74	0.025915754958987236	0.005150618497282267
20220205	1099	75	0.013580381870269775	0.04093053936958313
20220205	1099	76	0.002115047536790371	0.0031998921185731888
20220205	1099	77	0.0241868793964386	0.01567770540714264
20220205	1099	78	0.004492027685046196	0.052158694714307785
20220205	1099	79	0.0062228902243077755	0.1238078698515892
20220205	1099	80	0.006446438375860453	0.003288757521659136
20220205	1099	81	0.01769457384943962	0.003117113607004285
20220205	1099	82	0.013336417265236378	0.0805744081735611
20220205	1099	83	0.0015612769639119506	0.10534068197011948
20220205	1099	84	0.0003553087590262294	0.02566879242658615
20220205	1099	85	2.8020251193083823e-05	0.02447110041975975
20220205	1099	86	0.004479858558624983	0.22813645005226135
20220205	1099	87	0.014514731243252754	0.0003336169756948948
20220205	1099	88	0.024327097460627556	0.020855648443102837
20220205	1099	89	0.040985528379678726	0.044264379888772964
20220205	1099	90	0.02698957733809948	0.03944775089621544
20220205	1099	91	0.002207991434261203	0.04895851016044617
20220205	1099	92	0.0058502028696238995	0.0766444131731987
20220205	1099	93	0.0028917458839714527	0.01552229467779398
20220205	1099	94	0.001635697204619646	0.06557107716798782
20220205	1099	95	0.020252607762813568	0.06640204787254333
20220205	1099	96	0.007135894615203142	0.04191959276795387
20220205	1099	97	0.0008981865830719471	0.0005737046012654901
20220205	1099	98	0.022650467231869698	1.2695137229457032e-05
20220205	1099	99	0.0030000130645930767	0.021101925522089005
20220205	1099	100	0.0029539025854319334	0.019070299342274666
20220206	1099	1	8.135186362778768e-05	0.00011958155664615333
20220206	1099	2	0.017300128936767578	0.002241421490907669
20220206	1099	3	0.010167689993977547	0.027995731681585312
20220206	1099	4	0.022069204598665237	0.0013065625680610538
20220206	1099	5	0.006563002243638039	0.038016341626644135
20220206	1099	6	0.032426778227090836	9.885149484034628e-05
20220206	1099	7	0.0021165271755307913	0.00032878192723728716
20220206	1099	8	0.0011169097851961851	0.05335580185055733
20220206	1099	9	0.002876294543966651	0.00010424954234622419
20220206	1099	10	0.0049740588292479515	0.08537118136882782
20220206	1099	11	0.031131114810705185	0.00025136134354397655
20220206	1099	12	0.023613041266798973	0.000993314664810896
20220206	1099	13	0.019033927470445633	1.31498484279291e-06
20220206	1099	14	5.332682849257253e-05	0.00017616846889723092
20220206	1099	15	0.01711798459291458	4.254524355928879e-06
20220206	1099	16	0.007787273731082678	5.027556835557334e-05
20220206	1099	17	0.01159155834466219	0.004872218705713749
20220206	1099	18	0.003115337109193206	0.0006562149501405656
20220206	1099	19	0.0020252580288797617	0.00023230392253026366
20220206	1099	20	0.0009498551371507347	3.266529802203877e-06
20220206	1099	21	4.979940058547072e-06	1.349218479163028e-07
20220206	1099	22	0.001003268756903708	1.014174813462887e-05
20220206	1099	23	0.04497793689370155	0.10721705108880997
20220206	1099	24	0.011736458167433739	0.0005909258616156876
20220206	1099	25	1.8531643945607357e-05	0.008616108447313309
20220206	1099	26	2.0391883026604773e-06	6.985259005887201e-06
20220206	1099	27	0.00043880470911972225	4.5461359832188464e-07
20220206	1099	28	0.0073617794550955296	0.0036757609341293573
20220206	1099	29	0.0039370497688651085	3.034391795608826e-07
20220206	1099	30	1.0277427463734057e-05	1.4912615370121785e-05
20220206	1099	31	0.004259374458342791	0.0016838924493640661
20220206	1099	32	0.0007259533158503473	0.001331034698523581
20220206	1099	33	0.016130805015563965	0.0005756234168075025
20220206	1099	34	0.002657946664839983	0.004359541926532984
20220206	1099	35	0.0001316802081419155	9.392434549226891e-06
20220206	1099	36	7.3250403147540055e-06	0.0008599484572187066
20220206	1099	37	0.007130603771656752	0.07244890183210373
20220206	1099	38	0.012483512051403522	0.0003301110118627548
20220206	1099	39	0.012146098539233208	0.01419799029827118
20220206	1099	40	0.010521904565393925	0.0004923866363242269
20220206	1099	41	0.02112641930580139	1.3099231182422955e-05
20220206	1099	42	0.031116530299186707	2.009426498261746e-05
20220206	1099	43	0.003158641280606389	0.007564709521830082
20220206	1099	44	0.0014886620920151472	0.0007308738422580063
20220206	1099	45	0.002457499038428068	0.03033161163330078
20220206	1099	46	0.00010677507088985294	4.804887794307433e-06
20220206	1099	47	1.914397580549121e-05	0.00033070979407057166
20220206	1099	48	7.157451364037115e-06	0.009175160899758339
20220206	1099	49	0.013094783760607243	0.013889244757592678
20220206	1099	50	0.010426744818687439	4.267894837539643e-05
20220206	1099	51	0.011942898854613304	0.0064515708945691586
20220206	1099	52	0.008601129055023193	0.0018492983654141426
20220206	1099	53	0.012253722175955772	0.00020903079712297767
20220206	1099	54	0.00865325890481472	0.0155004458501935
20220206	1099	55	0.0017279178136959672	0.07778114825487137
20220206	1099	56	0.03037777729332447	0.011710009537637234
20220206	1099	57	0.008901504799723625	0.14801353216171265
20220206	1099	58	0.012126237154006958	0.000688235682900995
20220206	1099	59	0.005957053508609533	0.07382941991090775
20220206	1099	60	0.0017463945550844073	0.003985192626714706
20220206	1099	61	0.00020342553034424782	0.007102581672370434
20220206	1099	62	0.0023121091071516275	0.031946420669555664
20220206	1099	63	0.0004536248743534088	0.10867417603731155
20220206	1099	64	0.012026236392557621	0.0714978575706482
20220206	1099	65	4.446492675924674e-05	4.3064868805231526e-05
20220206	1099	66	0.006569080054759979	0.028430858626961708
20220206	1099	67	0.0002689666289370507	0.0002463695709593594
20220206	1099	68	9.037238669407088e-06	0.009662279859185219
20220206	1099	69	0.0005407146527431905	0.012169691734015942
20220206	1099	70	9.865303582046181e-06	0.019358808174729347
20220206	1099	71	7.576825009891763e-05	0.0007677911780774593
20220206	1099	72	0.0002294582372996956	0.04072193801403046
20220206	1099	73	0.0056945038959383965	0.0007492255535908043
20220206	1099	74	0.00982716679573059	0.02986322157084942
20220206	1099	75	0.03186500817537308	0.008621478453278542
20220206	1099	76	5.137974949320778e-05	8.427407738054171e-05
20220206	1099	77	3.608272163546644e-05	0.00014843598182778805
20220206	1099	78	7.691752216487657e-06	0.0005648568621836603
20220206	1099	79	0.021268663927912712	0.027580786496400833
20220206	1099	80	4.254163457062532e-07	0.0021617989987134933
20220206	1099	81	0.0016628241864964366	1.1723422176146414e-05
20220206	1099	82	1.8201699276687577e-05	0.015568342059850693
20220206	1099	83	0.005514618009328842	0.007941675372421741
20220206	1099	84	0.009633365087211132	2.283073808939662e-05
20220206	1099	85	1.313907796429703e-05	5.453001449495787e-06
20220206	1099	86	2.4023447622312233e-05	0.05208975076675415
20220206	1099	87	1.1247228712818469e-06	0.0011567877372726798
20220206	1099	88	0.00021405387087725103	0.0027054811362177134
20220206	1099	89	0.00011109517799923196	0.004675284493714571
20220206	1099	90	0.00417112885043025	0.04283152520656586
20220206	1099	91	8.299038745462894e-05	6.426271852433274e-07
20220206	1099	92	0.010000680573284626	0.010552343912422657
20220206	1099	93	4.163055564276874e-05	0.00013863164349459112
20220206	1099	94	6.906579528731527e-06	0.010841069743037224
20220206	1099	95	0.00014886671851854771	0.00015103239275049418
20220206	1099	96	1.1639702279353514e-05	0.012857379391789436
20220206	1099	97	3.2092892070068046e-05	5.131257057655603e-05
20220206	1099	98	0.0016018239548429847	0.042565107345581055
20220206	1099	99	0.00018368536257185042	0.09334713220596313
20220206	1099	100	0.045294154435396194	7.684357115067542e-06
20220206	1106	1	0.0008091307827271521	9.197590884468809e-07
20220206	1106	2	0.049577418714761734	3.866240660954645e-08
20220206	1106	3	1.1139974958496168e-05	3.1038598535815254e-06
20220206	1106	4	0.014018305577337742	6.13957381574437e-05
20220206	1106	5	0.017313910648226738	0.02914719469845295
20220206	1106	6	0.019105009734630585	0.011512656696140766
20220206	1106	7	0.042504001408815384	8.913308988667268e-07
20220206	1106	8	0.009411077946424484	5.2450654038693756e-05
20220206	1106	9	0.025917338207364082	0.00034552766010165215
20220206	1106	10	0.029017075896263123	0.007953312247991562
20220206	1106	11	0.02226937934756279	3.3936569820980367e-07
20220206	1106	12	0.03649727255105972	0.038525111973285675
20220206	1106	13	0.009324522688984871	0.03721865266561508
20220206	1106	14	0.039523299783468246	0.0017965292790904641
20220206	1106	15	0.008524646051228046	2.663848499651067e-05
20220206	1106	16	0.015147050842642784	9.894745016936213e-05
20220206	1106	17	0.023877544328570366	0.014039581641554832
20220206	1106	18	0.002246420830488205	0.00010760391887743026
20220206	1106	19	0.014518546871840954	0.000428371480666101
20220206	1106	20	0.010032621212303638	0.08643847703933716
20220206	1106	21	0.015252348966896534	0.009854914620518684
20220206	1106	22	0.011067324317991734	0.03619652986526489
20220206	1106	23	0.043323274701833725	0.00225694733671844
20220206	1106	24	0.00032935108174569905	6.443719513526958e-08
20220206	1106	25	0.003135132836177945	0.020579880103468895
20220206	1106	26	0.0013238000683486462	0.002916664583608508
20220206	1106	27	0.0001291141816182062	0.00307591469027102
20220206	1106	28	0.018543172627687454	4.854100552620366e-05
20220206	1106	29	0.02677054889500141	2.7831902116304263e-05
20220206	1106	30	0.03498086333274841	0.0412619523704052
20220206	1106	31	0.028325913473963737	0.0008567830664105713
20220206	1106	32	0.00542865414172411	9.030357432493474e-06
20220206	1106	33	0.000517554406542331	0.001964540919288993
20220206	1106	34	0.032423991709947586	0.010326587595045567
20220206	1106	35	0.01923256181180477	7.821038161637262e-05
20220206	1106	36	0.00337544409558177	0.007625096943229437
20220206	1106	37	0.008599323220551014	0.0001823146885726601
20220206	1106	38	0.005500382743775845	2.0044184566359036e-05
20220206	1106	39	0.0023672746028751135	7.481714419554919e-05
20220206	1106	40	0.012111849151551723	7.028706932032946e-07
20220206	1106	41	0.02660287730395794	0.001994703896343708
20220206	1106	42	0.013862851075828075	5.079637617200206e-07
20220206	1106	43	0.012083473615348339	2.0403205780894496e-05
20220206	1106	44	0.011018271557986736	4.509607151703676e-06
20220206	1106	45	0.021488718688488007	0.001363530638627708
20220206	1106	46	0.033271852880716324	6.323984416667372e-05
20220206	1106	47	0.0033498986158519983	5.3490355639951304e-05
20220206	1106	48	0.021595925092697144	0.012663627974689007
20220206	1106	49	0.0024390346370637417	2.7123500331072137e-05
20220206	1106	50	0.01729000359773636	0.00016136949125211686
20220206	1106	51	0.0016026897355914116	0.02515028417110443
20220206	1106	52	0.001350805046968162	0.0002232242259196937
20220206	1106	53	0.009305388666689396	0.00011132345389341936
20220206	1106	54	0.029447946697473526	0.02720887027680874
20220206	1106	55	0.004155684262514114	0.0446273535490036
20220206	1106	56	0.010240702889859676	0.00038166341255418956
20220206	1106	57	0.002285548485815525	1.561342969580437e-06
20220206	1106	58	0.01737096905708313	0.002014557598158717
20220206	1106	59	2.2644890123046935e-05	2.786873210425256e-06
20220206	1106	60	1.2138704732933547e-05	1.379929108225042e-05
20220206	1106	61	0.0002366226981393993	4.397727025207132e-06
20220206	1106	62	2.1388823370216414e-06	0.0001166125584859401
20220206	1106	63	0.00030644750222563744	2.4607759769423865e-05
20220206	1106	64	1.2943000001541805e-05	3.715276761795394e-05
20220206	1106	65	0.005830646492540836	0.000968335778452456
20220206	1106	66	0.00019540786161087453	0.031620170921087265
20220206	1106	67	2.6304896891815588e-05	0.0003398102999199182
20220206	1106	68	6.672664767393144e-06	5.653082553180866e-05
20220206	1106	69	0.006077049765735865	1.2677485756285023e-05
20220206	1106	70	0.00010136840137420222	0.00015666741819586605
20220206	1106	71	0.00012014102685498074	0.0026167556643486023
20220206	1106	72	0.0005254035349935293	1.0631477380229626e-05
20220206	1106	73	0.001687784562818706	0.008161057718098164
20220206	1106	74	0.0033296854235231876	0.0038512356113642454
20220206	1106	75	0.00014367015683092177	0.0012057468993589282
20220206	1106	76	0.00488245626911521	0.033223140984773636
20220206	1106	77	0.023746760562062263	1.0014251756729209e-06
20220206	1106	78	0.00030800228705629706	0.02390265092253685
20220206	1106	79	0.0037860190495848656	2.0301083623053273e-06
20220206	1106	80	0.0005803870153613389	0.018961692228913307
20220206	1106	81	0.0030176059808582067	0.0033314493484795094
20220206	1106	82	2.1036454711520491e-07	5.416215572040528e-06
20220206	1106	83	0.008755018934607506	3.044731329282513e-06
20220206	1106	84	0.00474508386105299	0.0023594265803694725
20220206	1106	85	0.00017670477973297238	0.06591030955314636
20220206	1106	86	2.4049195417319424e-06	6.006932017044164e-05
20220206	1106	87	0.00020106794545426965	9.719267524133102e-08
20220206	1106	88	0.00014006666606292129	1.2113601997043588e-06
20220206	1106	89	7.747465133434162e-05	0.0006704778061248362
20220206	1106	90	0.00028232511249370873	3.722280598594807e-05
20220206	1106	91	5.583880238191341e-07	0.00012678223720286041
20220206	1106	92	0.002472184831276536	4.671705156056305e-08
20220206	1106	93	6.303713689703727e-06	8.054626476905469e-08
20220206	1106	94	0.00010123843821929768	0.0001251380454050377
20220206	1106	95	0.0008087896276265383	0.0013702090363949537
20220206	1106	96	0.0028871032409369946	0.06495366990566254
20220206	1106	97	0.002264138776808977	3.711156750796363e-05
20220206	1106	98	0.02238825522363186	0.016401277855038643
20220206	1106	99	0.01174948364496231	0.0001292146771447733
20220206	1106	100	0.02422911487519741	2.7182868507225066e-05
20220211	1129	1	0.014461806043982506	0.0203852541744709
20220211	1129	2	0.018572606146335602	0.02551589161157608
